ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	Classification
GO:0045722	positive regulation of gluconeogenesis	4/823	47/65628	0.0851063829787234	6.78658773041028	4.47218117878126	0.00285559331731049	0.128990328829039	0.117508085072259	ENSMUSG00000030747(Dgat2)/ENSMUSG00000032271(Nnmt)/ENSMUSG00000020463(Ppp4r3b)/ENSMUSG00000040481(Bptf)	4	biological_process
GO:0045724	positive regulation of cilium assembly	3/823	53/65628	0.0566037735849057	4.51372108484835	2.88385224858362	0.028962083396287	0.300737593246293	0.27396704088141	ENSMUSG00000058230(Arhgap35)/ENSMUSG00000061390(Uba52-ps)/ENSMUSG00000021188(Trip11)	3	biological_process
GO:0045727	positive regulation of translation	9/823	297/65628	0.0303030303030303	2.41643654037336	2.7571007074748	0.0134383844556971	0.218126198217736	0.198709407824131	ENSMUSG00000068882(Ssb)/ENSMUSG00000083482(Gm14706)/ENSMUSG00000034160(Ogt)/ENSMUSG00000090733(Rps27)/ENSMUSG00000007892(Rplp1)/ENSMUSG00000032423(Syncrip)/ENSMUSG00000020516(Rps6kb1)/ENSMUSG00000033499(Larp4b)/ENSMUSG00000036698(Ago2)	9	biological_process
GO:0045742	positive regulation of epidermal growth factor receptor signaling pathway	4/823	57/65628	0.0701754385964912	5.59595830402251	3.91196121532894	0.00573205261474434	0.175779248467574	0.160132027496742	ENSMUSG00000022114(Spry2)/ENSMUSG00000061390(Uba52-ps)/ENSMUSG00000021188(Trip11)/ENSMUSG00000024241(Sos1)	4	biological_process
GO:0045765	regulation of angiogenesis	4/823	75/65628	0.0533333333333333	4.25292831105711	3.17647743216167	0.0147949889024064	0.228641708261257	0.208288865912108	ENSMUSG00000037568(Vash2)/ENSMUSG00000042745(Id1)/ENSMUSG00000006445(Epha2)/ENSMUSG00000023905(Tnfrsf12a)	4	biological_process
GO:0045766	positive regulation of angiogenesis	8/823	308/65628	0.025974025974026	2.07123132032002	2.12359878517509	0.0419165298548996	0.345238548140869	0.314506684752536	ENSMUSG00000037568(Vash2)/ENSMUSG00000028195(Ccn1)/ENSMUSG00000045962(Wnk1)/ENSMUSG00000036478(Btg1)/ENSMUSG00000005413(Hmox1)/ENSMUSG00000036698(Ago2)/ENSMUSG00000022255(Mtdh)/ENSMUSG00000038418(Egr1)	8	biological_process
GO:0045860	positive regulation of protein kinase activity	3/823	49/65628	0.0612244897959184	4.8821881121829	3.06357951215883	0.023624616414869	0.281053082322082	0.256034772584353	ENSMUSG00000062232(Rapgef2)/ENSMUSG00000030536(Iqgap1)/ENSMUSG00000015755(Tab2)	3	biological_process
GO:0045995	regulation of embryonic development	5/823	156/65628	0.032051282051282	2.55584634077951	2.19249258956457	0.0474759849108957	0.358501199107634	0.326588743401691	ENSMUSG00000026219(Trip12)/ENSMUSG00000018189(Uchl5)/ENSMUSG00000023087(Noct)/ENSMUSG00000030689(Ino80e)/ENSMUSG00000040481(Bptf)	5	biological_process
GO:0046324	regulation of glucose import	3/823	22/65628	0.136363636363636	10.8739644316801	5.21997057772252	0.00253299275476711	0.125995962188738	0.114780265916357	ENSMUSG00000030401(Rtn2)/ENSMUSG00000040760(Appl1)/ENSMUSG00000020516(Rps6kb1)	3	biological_process
GO:0046827	positive regulation of protein export from nucleus	3/823	48/65628	0.0625	4.98390036452005	3.11157531150591	0.0223818409286219	0.27610238969548	0.251524772372597	ENSMUSG00000001964(Emd)/ENSMUSG00000030272(Camk1)/ENSMUSG00000030847(Bag3)	3	biological_process
GO:0046934	1-phosphatidylinositol-4,5-bisphosphate 3-kinase activity	2/823	17/65628	0.117647058823529	9.3814595096848	3.89486778330128	0.0188573780731495	0.256416277716491	0.233591045540758	ENSMUSG00000027665(Pik3ca)/ENSMUSG00000030660(Pik3c2a)	2	molecular_function
GO:0046966	nuclear thyroid hormone receptor binding	5/823	87/65628	0.0574712643678161	4.58289688691499	3.76855050854758	0.00486070290178196	0.164004002742044	0.149404970755176	ENSMUSG00000026219(Trip12)/ENSMUSG00000038369(Ncoa6)/ENSMUSG00000006599(Gtf2h1)/ENSMUSG00000018501(Ncor1)/ENSMUSG00000034297(Med13)	5	molecular_function
GO:0048009	insulin-like growth factor receptor signaling pathway	4/823	49/65628	0.0816326530612245	6.50958414957721	4.34781845531666	0.00332595013949971	0.140510003153659	0.128002320437271	ENSMUSG00000027665(Pik3ca)/ENSMUSG00000035027(Map2k2)/ENSMUSG00000024241(Sos1)/ENSMUSG00000024122(Pdpk1)	4	biological_process
GO:0048011	neurotrophin TRK receptor signaling pathway	2/823	21/65628	0.0952380952380952	7.59451484117341	3.40607607516121	0.0281751706688032	0.296560499462762	0.270161776594345	ENSMUSG00000080021(Gm5915)/ENSMUSG00000024241(Sos1)	2	biological_process
GO:0048027	mRNA 5'-UTR binding	7/823	193/65628	0.0362694300518135	2.89221161049868	2.96674514376743	0.0114093757303287	0.201065798584764	0.183167662100736	ENSMUSG00000069972(Rps13-ps2)/ENSMUSG00000090862(Rps13)/ENSMUSG00000081378(Rps13-ps4)/ENSMUSG00000032423(Syncrip)/ENSMUSG00000091419(Gm17450)/ENSMUSG00000061848(Gm5805)/ENSMUSG00000024608(Rps14)	7	molecular_function
GO:0048041	focal adhesion assembly	4/823	83/65628	0.0481927710843374	3.84300750999136	2.92068153674346	0.0206978983689406	0.265967994040887	0.242292503275011	ENSMUSG00000022178(Ajuba)/ENSMUSG00000074305(Peak1)/ENSMUSG00000024122(Pdpk1)/ENSMUSG00000041845(Rhod)	4	biological_process
GO:0048103	somatic stem cell division	2/823	12/65628	0.166666666666667	13.2904009720535	4.79831477738232	0.00953767893309126	0.18976904406228	0.17287650303851	ENSMUSG00000026843(Fubp3)/ENSMUSG00000026739(Bmi1)	2	biological_process
GO:0048312	intracellular distribution of mitochondria	2/823	28/65628	0.0714285714285714	5.69588613088006	2.80079672112156	0.0478931563010199	0.358501199107634	0.326588743401691	ENSMUSG00000034160(Ogt)/ENSMUSG00000027668(Mfn1)	2	biological_process
GO:0048487	beta-tubulin binding	5/823	99/65628	0.0505050505050505	4.02739423395559	3.39708757228448	0.00832968364861733	0.177163754291971	0.161393289714408	ENSMUSG00000001964(Emd)/ENSMUSG00000040760(Appl1)/ENSMUSG00000017291(Taok1)/ENSMUSG00000102827(Gm8242)/ENSMUSG00000024974(Smc3)	5	molecular_function
GO:0048511	rhythmic process	8/823	191/65628	0.0418848167539267	3.33999605580401	3.64969905206105	0.00301524725023215	0.132843178853085	0.121017968584506	ENSMUSG00000031010(Usp9x)/ENSMUSG00000036432(Siah2)/ENSMUSG00000029836(Cbx3)/ENSMUSG00000025326(Ube3a)/ENSMUSG00000042557(Sin3a)/ENSMUSG00000020914(Top2a)/ENSMUSG00000020372(Rack1)/ENSMUSG00000040481(Bptf)	8	biological_process
GO:0048711	positive regulation of astrocyte differentiation	2/823	21/65628	0.0952380952380952	7.59451484117341	3.40607607516121	0.0281751706688032	0.296560499462762	0.270161776594345	ENSMUSG00000034394(Lif)/ENSMUSG00000040663(Clcf1)	2	biological_process
GO:0048733	sebaceous gland development	2/823	18/65628	0.111111111111111	8.86026731470231	3.75859460162057	0.0210404099781901	0.267031376019499	0.243261226908336	ENSMUSG00000028053(Ash1l)/ENSMUSG00000028403(Zdhhc21)	2	biological_process
GO:0048786	presynaptic active zone	10/823	297/65628	0.0336700336700337	2.68492948930373	3.27972355597375	0.00466545474238862	0.164004002742044	0.149404970755176	ENSMUSG00000026623(Lpgat1)/ENSMUSG00000063663(Brwd3)/ENSMUSG00000020220(Vps13d)/ENSMUSG00000037519(Ppfia1)/ENSMUSG00000076431(Sox4)/ENSMUSG00000092116(Sec61bl)/ENSMUSG00000090946(Ccdc71l)/ENSMUSG00000022263(Trio)/ENSMUSG00000059714(Flot1)/ENSMUSG00000094649(Mplkipl1)	10	cellular_component
GO:0048870	cell motility	5/823	145/65628	0.0344827586206897	2.74973813214899	2.37700289053495	0.0365566898611006	0.325008626662818	0.296077556339362	ENSMUSG00000026131(Dst)/ENSMUSG00000006445(Epha2)/ENSMUSG00000022272(Myo10)/ENSMUSG00000034158(Lrrc58)/ENSMUSG00000037815(Ctnna1)	5	biological_process
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	2/823	20/65628	0.1	7.97424058323208	3.5153652809067	0.0257021108419356	0.292491918215976	0.266455365457861	ENSMUSG00000028967(Errfi1)/ENSMUSG00000070923(Klhl9)	2	biological_process
GO:0050750	low-density lipoprotein particle receptor binding	4/823	105/65628	0.0380952380952381	3.03780593646936	2.35503584583941	0.0435642791722305	0.350992773264995	0.319748689959817	ENSMUSG00000036792(Mbd5)/ENSMUSG00000048279(Sacs)/ENSMUSG00000022037(Clu)/ENSMUSG00000024101(Washc1)	4	molecular_function
GO:0050808	synapse organization	9/823	327/65628	0.0275229357798165	2.19474511465103	2.4407660832714	0.0233994954519162	0.281053082322082	0.256034772584353	ENSMUSG00000026623(Lpgat1)/ENSMUSG00000063663(Brwd3)/ENSMUSG00000027799(Nbea)/ENSMUSG00000028184(Adgrl2)/ENSMUSG00000020220(Vps13d)/ENSMUSG00000037519(Ppfia1)/ENSMUSG00000058056(Palld)/ENSMUSG00000076431(Sox4)/ENSMUSG00000090946(Ccdc71l)	9	biological_process
GO:0051014	actin filament severing	3/823	49/65628	0.0612244897959184	4.8821881121829	3.06357951215883	0.023624616414869	0.281053082322082	0.256034772584353	ENSMUSG00000056737(Capg)/ENSMUSG00000114184(Gm7143)/ENSMUSG00000024236(Svil)	3	biological_process
GO:0051016	barbed-end actin filament capping	3/823	61/65628	0.0491803278688525	3.92175766388463	2.5727843712845	0.0413761949583123	0.345238548140869	0.314506684752536	ENSMUSG00000056737(Capg)/ENSMUSG00000114184(Gm7143)/ENSMUSG00000024236(Svil)	3	biological_process
GO:0051019	mitogen-activated protein kinase binding	3/823	64/65628	0.046875	3.73792527339004	2.46953845308991	0.0466165956666994	0.358501199107634	0.326588743401691	ENSMUSG00000030536(Iqgap1)/ENSMUSG00000020525(Ppm1d)/ENSMUSG00000024190(Dusp1)	3	molecular_function
GO:0051057	positive regulation of small GTPase mediated signal transduction	2/823	22/65628	0.0909090909090909	7.24930962112007	3.30376036687569	0.0307393884602069	0.308795680818495	0.281307827191127	ENSMUSG00000038119(Cdon)/ENSMUSG00000024241(Sos1)	2	biological_process
GO:0051152	positive regulation of smooth muscle cell differentiation	2/823	20/65628	0.1	7.97424058323208	3.5153652809067	0.0257021108419356	0.292491918215976	0.266455365457861	ENSMUSG00000032172(Olfm2)/ENSMUSG00000020542(Myocd)	2	biological_process
GO:0051168	nuclear export	4/823	108/65628	0.037037037037037	2.9534224382341	2.28959169660248	0.0474581997835964	0.358501199107634	0.326588743401691	ENSMUSG00000062846(Gm14176)/ENSMUSG00000081118(Gm6758)/ENSMUSG00000066406(Akap13)/ENSMUSG00000003226(Ranbp2)	4	biological_process
GO:0051179	localization	4/823	77/65628	0.051948051948052	4.14246264064004	3.1093009619072	0.016155643974832	0.244053857061319	0.222329082018111	ENSMUSG00000027193(Api5)/ENSMUSG00000079480(Pin4)/ENSMUSG00000105892(Gm35013)/ENSMUSG00000035493(Tgfbi)	4	biological_process
GO:0051302	regulation of cell division	3/823	60/65628	0.05	3.98712029161604	2.60867096791973	0.0396994174629987	0.342949589512291	0.312421480786506	ENSMUSG00000028680(Plk3)/ENSMUSG00000020372(Rack1)/ENSMUSG00000040481(Bptf)	3	biological_process
GO:0051383	kinetochore organization	2/823	12/65628	0.166666666666667	13.2904009720535	4.79831477738232	0.00953767893309126	0.18976904406228	0.17287650303851	ENSMUSG00000034349(Smc4)/ENSMUSG00000028312(Smc2)	2	biological_process
GO:0051434	BH3 domain binding	2/823	19/65628	0.105263157894737	8.39393745603377	3.63251820886635	0.0233229316290523	0.281053082322082	0.256034772584353	ENSMUSG00000038612(Mcl1)/ENSMUSG00000020372(Rack1)	2	molecular_function
GO:0051591	response to cAMP	4/823	97/65628	0.0412371134020619	3.28834663226065	2.54168201774676	0.0340952489932284	0.319604096945642	0.291154117942494	ENSMUSG00000037428(Vgf)/ENSMUSG00000053907(Mat2a)/ENSMUSG00000003545(Fosb)/ENSMUSG00000021250(Fos)	4	biological_process
GO:0051893	regulation of focal adhesion assembly	5/823	158/65628	0.0316455696202532	2.52349385545319	2.16065295559892	0.049647253004991	0.367112733126203	0.33443371039451	ENSMUSG00000028649(Macf1)/ENSMUSG00000074305(Peak1)/ENSMUSG00000044147(Arf6)/ENSMUSG00000034158(Lrrc58)/ENSMUSG00000041845(Rhod)	5	biological_process
GO:0051898	negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	6/823	145/65628	0.0413793103448276	3.29968575857879	3.12410159842043	0.0102387139545644	0.196378916805513	0.178897989266815	ENSMUSG00000041801(Phlda3)/ENSMUSG00000006445(Epha2)/ENSMUSG00000041560(Nop53)/ENSMUSG00000018501(Ncor1)/ENSMUSG00000020372(Rack1)/ENSMUSG00000044857(Lemd2)	6	biological_process
GO:0051984	positive regulation of chromosome segregation	4/823	45/65628	0.0888888888888889	7.08821385176185	4.60402265842189	0.00243287057232128	0.125049547417314	0.113918097500447	ENSMUSG00000034349(Smc4)/ENSMUSG00000028312(Smc2)/ENSMUSG00000066306(Numa1)/ENSMUSG00000020608(Smc6)	4	biological_process
GO:0052629	phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	3/823	20/65628	0.15	11.9613608748481	5.52507287224565	0.00191031871310218	0.10520398055727	0.0958391098734912	ENSMUSG00000021987(Mtmr6)/ENSMUSG00000031918(Mtmr2)/ENSMUSG00000034354(Mtmr3)	3	molecular_function
GO:0060059	embryonic retina morphogenesis in camera-type eye	2/823	13/65628	0.153846153846154	12.2680624357417	4.5788486692401	0.0111787785888791	0.200438099814553	0.182595838762046	ENSMUSG00000008730(Hipk1)/ENSMUSG00000038119(Cdon)	2	biological_process
GO:0060065	uterus development	2/823	25/65628	0.08	6.37939246658566	3.03164483245702	0.0389525583371687	0.338393492709375	0.308270950932256	ENSMUSG00000028967(Errfi1)/ENSMUSG00000020542(Myocd)	2	biological_process
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	7/823	62/65628	0.112903225806452	9.00317485203622	7.1048635476989	1.28485043510257e-05	0.00440275415761814	0.00401083720618569	ENSMUSG00000020423(Btg2)/ENSMUSG00000052707(Tnrc6a)/ENSMUSG00000044786(Zfp36)/ENSMUSG00000036550(Cnot1)/ENSMUSG00000025571(Tnrc6c)/ENSMUSG00000036698(Ago2)/ENSMUSG00000047888(Tnrc6b)	7	biological_process
GO:0060265	positive regulation of respiratory burst involved in inflammatory response	3/823	25/65628	0.12	9.56908869987849	4.82925044737276	0.00367899552143129	0.143620534026508	0.130835963313792	ENSMUSG00000040952(Rps19)/ENSMUSG00000096942(Rps19-ps6)/ENSMUSG00000096699(Rps19-ps4)	3	biological_process
GO:0060266	negative regulation of respiratory burst involved in inflammatory response	4/823	32/65628	0.125	9.9678007290401	5.71819808803307	0.000667728075019344	0.0583736153235145	0.0531774111879514	ENSMUSG00000039384(Dusp10)/ENSMUSG00000040952(Rps19)/ENSMUSG00000096942(Rps19-ps6)/ENSMUSG00000096699(Rps19-ps4)	4	biological_process
GO:0060304	regulation of phosphatidylinositol dephosphorylation	2/823	21/65628	0.0952380952380952	7.59451484117341	3.40607607516121	0.0281751706688032	0.296560499462762	0.270161776594345	ENSMUSG00000031918(Mtmr2)/ENSMUSG00000034354(Mtmr3)	2	biological_process
GO:0060413	atrial septum morphogenesis	2/823	24/65628	0.0833333333333333	6.64520048602673	3.11714329465243	0.0361306733119097	0.324860048087258	0.295942203681102	ENSMUSG00000067336(Bmpr2)/ENSMUSG00000028195(Ccn1)	2	biological_process
GO:0060425	lung morphogenesis	3/823	48/65628	0.0625	4.98390036452005	3.11157531150591	0.0223818409286219	0.27610238969548	0.251524772372597	ENSMUSG00000042745(Id1)/ENSMUSG00000035027(Map2k2)/ENSMUSG00000022114(Spry2)	3	biological_process
GO:0060426	lung vasculature development	3/823	14/65628	0.214285714285714	17.0876583926402	6.78415141859996	0.0006451022628675	0.0583736153235145	0.0531774111879514	ENSMUSG00000042745(Id1)/ENSMUSG00000028967(Errfi1)/ENSMUSG00000034394(Lif)	3	biological_process
GO:0060612	adipose tissue development	8/823	104/65628	0.0769230769230769	6.13403121787083	5.90489133614513	5.28301253231645e-05	0.0124603116716377	0.0113511406415458	ENSMUSG00000027104(Atf2)/ENSMUSG00000026819(Slc25a25)/ENSMUSG00000031367(Ap1s2)/ENSMUSG00000050332(Amer1)/ENSMUSG00000027630(Tbl1xr1)/ENSMUSG00000027665(Pik3ca)/ENSMUSG00000075702(Selenom)/ENSMUSG00000020594(Pum2)	8	biological_process
GO:0060613	fat pad development	3/823	21/65628	0.142857142857143	11.3917722617601	5.36736480723529	0.0022080424866934	0.119466719806359	0.108832232631296	ENSMUSG00000027630(Tbl1xr1)/ENSMUSG00000028967(Errfi1)/ENSMUSG00000030747(Dgat2)	3	biological_process
GO:0060674	placenta blood vessel development	3/823	33/65628	0.0909090909090909	7.24930962112007	4.04660282193318	0.00810391741394369	0.175779248467574	0.160132027496742	ENSMUSG00000037568(Vash2)/ENSMUSG00000007880(Arid1a)/ENSMUSG00000030551(Nr2f2)	3	biological_process
GO:0060716	labyrinthine layer blood vessel development	3/823	49/65628	0.0612244897959184	4.8821881121829	3.06357951215883	0.023624616414869	0.281053082322082	0.256034772584353	ENSMUSG00000037568(Vash2)/ENSMUSG00000038369(Ncoa6)/ENSMUSG00000028195(Ccn1)	3	biological_process
GO:0060736	prostate gland growth	2/823	19/65628	0.105263157894737	8.39393745603377	3.63251820886635	0.0233229316290523	0.281053082322082	0.256034772584353	ENSMUSG00000051413(Plagl2)/ENSMUSG00000025326(Ube3a)	2	biological_process
GO:0061351	neural precursor cell proliferation	4/823	87/65628	0.0459770114942529	3.66631750953199	2.80447708199271	0.0241197267272602	0.285000908915213	0.259631178201482	ENSMUSG00000020423(Btg2)/ENSMUSG00000019920(Lims1)/ENSMUSG00000038119(Cdon)/ENSMUSG00000033031(Cip2a)	4	biological_process
GO:0061484	hematopoietic stem cell homeostasis	4/823	69/65628	0.0579710144927536	4.62274816419251	3.39299692644146	0.0111560605942923	0.200438099814553	0.182595838762046	ENSMUSG00000026739(Bmi1)/ENSMUSG00000027799(Nbea)/ENSMUSG00000033542(Arhgef5)/ENSMUSG00000024921(Smarca2)	4	biological_process
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	9/823	345/65628	0.0260869565217391	2.08023667388663	2.26707218830863	0.0314390532856175	0.312665242502631	0.284832934753062	ENSMUSG00000031314(Taf1)/ENSMUSG00000030103(Bhlhe40)/ENSMUSG00000031930(Wwp2)/ENSMUSG00000042557(Sin3a)/ENSMUSG00000018501(Ncor1)/ENSMUSG00000020542(Myocd)/ENSMUSG00000021250(Fos)/ENSMUSG00000022255(Mtdh)/ENSMUSG00000022400(Rbx1)	9	molecular_function
GO:0061635	regulation of protein complex stability	2/823	27/65628	0.0740740740740741	5.90684487646821	2.87386204588312	0.0448362400474756	0.350992773264995	0.319748689959817	ENSMUSG00000031592(Pcm1)/ENSMUSG00000015837(Sqstm1)	2	biological_process
GO:0061640	cytoskeleton-dependent cytokinesis	2/823	24/65628	0.0833333333333333	6.64520048602673	3.11714329465243	0.0361306733119097	0.324860048087258	0.295942203681102	ENSMUSG00000058013(Septin11)/ENSMUSG00000000486(Septin1)	2	biological_process
GO:0061669	spontaneous neurotransmitter secretion	2/823	23/65628	0.0869565217391304	6.93412224628876	3.20766402148829	0.0333920949428847	0.313967136597123	0.286018939032604	ENSMUSG00000092116(Sec61bl)/ENSMUSG00000024063(Lbh)	2	biological_process
GO:0061733	peptide-lysine-N-acetyltransferase activity	2/823	24/65628	0.0833333333333333	6.64520048602673	3.11714329465243	0.0361306733119097	0.324860048087258	0.295942203681102	ENSMUSG00000040481(Bptf)/ENSMUSG00000024293(Esco1)	2	molecular_function
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	5/823	62/65628	0.0806451612903226	6.43083918002587	4.82125806782338	0.00109898527597679	0.0770288770707366	0.0701720502770824	ENSMUSG00000027313(Chac1)/ENSMUSG00000030102(Itpr1)/ENSMUSG00000002083(Bbc3)/ENSMUSG00000023010(Tmbim6)/ENSMUSG00000024807(Syvn1)	5	biological_process
GO:0070161	anchoring junction	6/823	165/65628	0.0363636363636364	2.89972384844803	2.75341345851653	0.0183144670681037	0.256416277716491	0.233591045540758	ENSMUSG00000036591(Arhgap21)/ENSMUSG00000036078(Sigmar1)/ENSMUSG00000003810(Mast2)/ENSMUSG00000033542(Arhgef5)/ENSMUSG00000114184(Gm7143)/ENSMUSG00000010095(Slc3a2)	6	cellular_component
GO:0070181	small ribosomal subunit rRNA binding	4/823	36/65628	0.111111111111111	8.86026731470231	5.31618475454823	0.00105127966850908	0.0753987557600466	0.0686870363586471	ENSMUSG00000069972(Rps13-ps2)/ENSMUSG00000090862(Rps13)/ENSMUSG00000030744(Rps3)/ENSMUSG00000081378(Rps13-ps4)	4	molecular_function
GO:0070198	protein localization to chromosome, telomeric region	4/823	23/65628	0.173913043478261	13.8682444925775	6.95587370219256	0.000179808505951857	0.0252058832888876	0.0229621484394979	ENSMUSG00000031229(Atrx)/ENSMUSG00000030894(Tpp1)/ENSMUSG00000032409(Atr)/ENSMUSG00000024811(Tnks2)	4	biological_process
GO:0070373	negative regulation of ERK1 and ERK2 cascade	5/823	158/65628	0.0316455696202532	2.52349385545319	2.16065295559892	0.049647253004991	0.367112733126203	0.33443371039451	ENSMUSG00000039384(Dusp10)/ENSMUSG00000028967(Errfi1)/ENSMUSG00000022114(Spry2)/ENSMUSG00000034394(Lif)/ENSMUSG00000024190(Dusp1)	5	biological_process
GO:0070476	rRNA (guanine-N7)-methylation	2/823	27/65628	0.0740740740740741	5.90684487646821	2.87386204588312	0.0448362400474756	0.350992773264995	0.319748689959817	ENSMUSG00000107261(Trmt112-ps1)/ENSMUSG00000038812(Trmt112)	2	biological_process
GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	3/823	56/65628	0.0535714285714286	4.27191459816004	2.76041064727788	0.0333478258263719	0.313967136597123	0.286018939032604	ENSMUSG00000015755(Tab2)/ENSMUSG00000020850(Prpf8)/ENSMUSG00000015837(Sqstm1)	3	molecular_function
GO:0070628	proteasome binding	4/823	69/65628	0.0579710144927536	4.62274816419251	3.39299692644146	0.0111560605942923	0.200438099814553	0.182595838762046	ENSMUSG00000018189(Uchl5)/ENSMUSG00000042745(Id1)/ENSMUSG00000050812(Ecpas)/ENSMUSG00000048279(Sacs)	4	molecular_function
GO:0070679	inositol 1,4,5 trisphosphate binding	3/823	48/65628	0.0625	4.98390036452005	3.11157531150591	0.0223818409286219	0.27610238969548	0.251524772372597	ENSMUSG00000030102(Itpr1)/ENSMUSG00000130558/ENSMUSG00000024063(Lbh)	3	molecular_function
GO:0070840	dynein complex binding	5/823	95/65628	0.0526315789473684	4.19696872801688	3.51404324652968	0.0070270608702589	0.175779248467574	0.160132027496742	ENSMUSG00000000838(Fmr1)/ENSMUSG00000066306(Numa1)/ENSMUSG00000031787(Katnb1)/ENSMUSG00000005871(Apc)/ENSMUSG00000024974(Smc3)	5	molecular_function
GO:0070936	protein K48-linked ubiquitination	6/823	194/65628	0.0309278350515464	2.46625997419549	2.30487323948017	0.0364432427731812	0.325008626662818	0.296077556339362	ENSMUSG00000004364(Cul3)/ENSMUSG00000025326(Ube3a)/ENSMUSG00000037487(Ubr5)/ENSMUSG00000022400(Rbx1)/ENSMUSG00000040785(Ttc3)/ENSMUSG00000024807(Syvn1)	6	biological_process
GO:0071203	WASH complex	3/823	25/65628	0.12	9.56908869987849	4.82925044737276	0.00367899552143129	0.143620534026508	0.130835963313792	ENSMUSG00000034560(Washc4)/ENSMUSG00000022350(Washc5)/ENSMUSG00000024101(Washc1)	3	cellular_component
GO:0071243	cellular response to arsenic-containing substance	3/823	15/65628	0.2	15.9484811664642	6.5250626599152	0.000798872895775081	0.0601828693807305	0.054825612115902	ENSMUSG00000000787(Ddx3x)/ENSMUSG00000053581(Zfand2a)/ENSMUSG00000005413(Hmox1)	3	biological_process
GO:0071310	cellular response to organic substance	4/823	101/65628	0.0396039603960396	3.15811508246815	2.44603169516627	0.0386633996381134	0.338393492709375	0.308270950932256	ENSMUSG00000081118(Gm6758)/ENSMUSG00000051256(Jagn1)/ENSMUSG00000006519(Cyba)/ENSMUSG00000050244(Heatr1)	4	biological_process
GO:0071333	cellular response to glucose stimulus	8/823	151/65628	0.0529801324503311	4.22476322290441	4.47073425261363	0.000681771463025423	0.0583736153235145	0.0531774111879514	ENSMUSG00000034160(Ogt)/ENSMUSG00000027665(Pik3ca)/ENSMUSG00000033685(Ucp2)/ENSMUSG00000042557(Sin3a)/ENSMUSG00000000753(Serpinf1)/ENSMUSG00000020372(Rack1)/ENSMUSG00000092116(Sec61bl)/ENSMUSG00000022858(Tra2b)	8	biological_process
GO:0071353	cellular response to interleukin-4	7/823	252/65628	0.0277777777777778	2.21506682867558	2.17785117572623	0.0408748471549526	0.345238548140869	0.314506684752536	ENSMUSG00000083382(Gm6433)/ENSMUSG00000087286(Gm9013)/ENSMUSG00000095427(Rps2-ps6)/ENSMUSG00000081613(Gm12109)/ENSMUSG00000111920(Gm7370)/ENSMUSG00000116825(Rps2-ps7)/ENSMUSG00000023944(Hsp90ab1)	7	biological_process
GO:0071356	cellular response to tumor necrosis factor	8/823	277/65628	0.0288808664259928	2.30302977133056	2.44909166520114	0.0246334507551685	0.28776349291265	0.262147847151295	ENSMUSG00000028195(Ccn1)/ENSMUSG00000044786(Zfp36)/ENSMUSG00000030744(Rps3)/ENSMUSG00000020850(Prpf8)/ENSMUSG00000018566(Slc2a4)/ENSMUSG00000021709(Erbin)/ENSMUSG00000021250(Fos)/ENSMUSG00000040888(Gfer)	8	biological_process
GO:0071363	cellular response to growth factor stimulus	5/823	130/65628	0.0384615384615385	3.06701560893541	2.65851031033739	0.024396754173865	0.286082090768821	0.260616117230522	ENSMUSG00000001964(Emd)/ENSMUSG00000003032(Klf4)/ENSMUSG00000020516(Rps6kb1)/ENSMUSG00000020372(Rack1)/ENSMUSG00000052727(Map1b)	5	biological_process
GO:0071364	cellular response to epidermal growth factor stimulus	5/823	149/65628	0.0335570469798658	2.67591965880271	2.30798109159703	0.040327980434298	0.345238548140869	0.314506684752536	ENSMUSG00000030536(Iqgap1)/ENSMUSG00000044786(Zfp36)/ENSMUSG00000021549(Rasa1)/ENSMUSG00000021250(Fos)/ENSMUSG00000024122(Pdpk1)	5	biological_process
GO:0071374	cellular response to parathyroid hormone stimulus	2/823	28/65628	0.0714285714285714	5.69588613088006	2.80079672112156	0.0478931563010199	0.358501199107634	0.326588743401691	ENSMUSG00000040481(Bptf)/ENSMUSG00000021250(Fos)	2	biological_process
GO:0071456	cellular response to hypoxia	8/823	280/65628	0.0285714285714286	2.27835445235202	2.41574500325175	0.0260389694812997	0.294047391711215	0.267872376434307	ENSMUSG00000028195(Ccn1)/ENSMUSG00000002083(Bbc3)/ENSMUSG00000041560(Nop53)/ENSMUSG00000005413(Hmox1)/ENSMUSG00000018566(Slc2a4)/ENSMUSG00000057113(Npm1)/ENSMUSG00000021250(Fos)/ENSMUSG00000042406(Atf4)	8	biological_process
GO:0071535	RING-like zinc finger domain binding	3/823	17/65628	0.176470588235294	14.0721892645272	6.07465188667821	0.00117182087955548	0.0785629476641107	0.0715695635591206	ENSMUSG00000062846(Gm14176)/ENSMUSG00000026739(Bmi1)/ENSMUSG00000018143(Mafk)	3	molecular_function
